window_start,utc_hour,symbol,n_B,n_S,mu_B,mu_S,phi_BB1,phi_SS1,phi_BS1,phi_SB1,phi_BB2,phi_SS2,phi_BS2,phi_SB2,eta,loglik
1766271600.180386,23,BTCUSDT,6813,6278,0.7511255889565329,0.9877038522538597,0.5103320698145482,0.3864956796091721,0.007154235202932802,0.001440862397103949,0.08549012508189237,0.03666003163559658,0.0021248102001267576,0.007173555992501221,0.5962838966071745,21244.894153912584
1766275200.180386,0,BTCUSDT,6810,5259,0.7486558188794692,0.8740036250196307,0.3904096856146857,0.35822528519330754,0.0010436547159552838,0.004222606232921874,0.20377974864357914,0.025919959375188987,0.013248557205857445,0.00912519720825259,0.5950937763452431,13755.087663412676
1766278800.180386,1,BTCUSDT,6438,8189,0.7551513844890277,0.6939572735111343,0.4376428234899594,0.6621921943236997,0.00291056093058207,0.0043172866521449865,0.11169430641038347,0.017249014266744415,0.0165036960072479,0.01695521148419437,0.6825416275097761,38549.19167185702
1766282400.180386,2,BTCUSDT,11449,10380,1.0353163807652708,0.7144834051603682,0.5769612583678755,0.7187254305101017,0.0004809788853956834,0.0016990486804814467,0.08613492613558994,0.025877653415252885,0.005212681340488742,0.010965131318110612,0.7454783406715402,65595.92941386938
1766286000.180386,3,BTCUSDT,7991,4580,0.8226887058003008,0.5076804744338693,0.540305975618776,0.5566269506101363,0.001554637764564887,0.0005672728327632792,0.08597559715844204,0.026930424916441972,0.009194421312700896,0.0012440394600836309,0.6267325243861291,26849.748593920747
1766289600.180386,4,BTCUSDT,5493,4015,0.601928080833381,0.4642248955503796,0.42562070119156503,0.5511449434160844,0.0037890958571149703,0.005555153153615147,0.1685832598269532,0.019829248032633567,0.00632876384939199,0.00870425053875957,0.5992977624364408,14558.83889984592
1766293200.180386,5,BTCUSDT,5318,3786,0.6231732150166693,0.5642882901386869,0.3992593947323125,0.43342938076320453,0.003453798719996758,0.0030202348514895058,0.16967519110166218,0.008904424105838193,0.011533449092461723,0.010322703311701108,0.5704949181044254,10457.846026954816
1766296800.180386,6,BTCUSDT,4956,4474,0.6634019629400133,0.6835376525876852,0.36937859625874125,0.41829973519109276,0.007633967568694798,0.006665614008972005,0.13265569019658208,0.016582382726558823,0.005653877772988729,0.011394651273521602,0.5054357013816942,9840.01586952536
1766300400.180386,7,BTCUSDT,5420,4283,0.7036282024973125,0.717139184033691,0.4044503016041107,0.3247490594239768,0.008105027548037064,0.0025091210019820213,0.12197871441870281,0.05309902471343046,0.006977263202792931,0.005919968289782478,0.5272797724912945,9083.695147362745
1766304000.180386,8,BTCUSDT,16367,11934,0.8629641898546324,0.9316642052843374,0.7572620665580694,0.6478542321955504,0.0013852542408310823,0.00102415668838795,0.04338154052678543,0.03229832069070999,0.02566548551036997,0.010939786159030924,0.8032722164793173,103527.29479523741
1766307600.180386,9,BTCUSDT,20519,15873,1.0308213019138903,0.9726776632315213,0.7763403859490756,0.7043608020138135,0.0007342347910543671,0.0004951249643930049,0.03029711351223288,0.04041338928775886,0.027105439048444247,0.017377360348419302,0.8138415423847278,140742.97659469943
1766311200.180386,10,BTCUSDT,11076,12993,0.8411463496646344,0.868431817947166,0.6739058632045344,0.7159277037725746,0.002762258527845812,0.003947004268385989,0.043990496808360285,0.03103667983193499,0.013838724370248696,0.0031666424082390596,0.7505778516806406,81561.88275391534
1766314800.180386,11,BTCUSDT,6655,6387,0.7848346153188227,0.7045539367869956,0.4906412203844069,0.5586413556192479,0.0005530047780340639,0.000699868192569896,0.07495370319288865,0.026513008752431868,0.016974656787577813,0.009655574354993486,0.5920224553436462,26489.73788033933
1766318400.180386,12,BTCUSDT,11319,12735,0.8535996288909656,0.8055228832838381,0.6688545265090025,0.7071273040622487,0.001502516520888273,0.0003384121700907216,0.04016046364216548,0.04842511624843629,0.01529435454185344,0.014000416631676746,0.7602529840925095,78639.2076668879
1766322000.180386,13,BTCUSDT,27045,37085,1.1332414322629938,0.9602825871246896,0.7685452560681452,0.854922314305704,0.000566181689545367,0.0004889121761115234,0.046491262420386856,0.034921539358721866,0.02721522591921009,0.02270147056849711,0.897643015906708,285350.21354036115
1766325600.180386,14,BTCUSDT,19324,18541,0.9274874062492795,0.8162214731408539,0.7768850508384877,0.7899109480454217,0.0013515034628196147,0.0001555620746827739,0.03354408790879732,0.03749224804060098,0.017472787702309544,0.014421712081182536,0.8375289723836279,154902.06651280037
1766329200.180386,15,BTCUSDT,12027,13421,0.7857003397804468,0.7634602787573975,0.7293121870874001,0.7627476493903208,0.0004022724034436329,0.0003380906552892491,0.02436375254857065,0.020022686243112358,0.012152789046149672,0.009727376575684954,0.7866077379626405,96066.57089768891
1766332800.180386,16,BTCUSDT,11711,10939,0.929828658610039,0.8658585416556015,0.6696194868978377,0.6811910741650538,0.0011906030201353126,0.0006523101357241622,0.04018145680430288,0.023975083321577637,0.007699300942069367,0.0059290977936618935,0.7154759466834323,74081.13099753884
1766336400.180386,17,BTCUSDT,9348,10613,0.8644005898137666,0.7830470456896261,0.6286183318695029,0.6884703959500003,0.0009153861592722819,0.0005231205580896049,0.03280811629770918,0.0273170467772748,0.016675868555677806,0.0035297300031013794,0.7170687471985968,64971.79887703597
1766340000.180386,18,BTCUSDT,10441,11595,0.7898991179819449,0.7432941732644706,0.6844743405821114,0.7337521715247078,0.0006854947396082915,0.0004290704808752965,0.032851052691517564,0.025653531811936584,0.010650245686038458,0.007202195430261498,0.7613697690751957,78712.49441251147
1766343600.180386,19,BTCUSDT,9799,9361,0.7504804885650235,0.6910597159913976,0.6755985016782786,0.6957823292177541,0.002667794691753731,0.0003312171136847647,0.03713744704407862,0.024640366386942766,0.013421847581513071,0.011542297567664743,0.7309254757650184,64039.33019953941
1766347200.180386,20,BTCUSDT,5160,5769,0.6688208688297624,0.6005089335385413,0.41817969063855054,0.5978122878592459,0.003800176299939606,0.003390876005074968,0.10954632703581961,0.02128293545075559,0.002921143189202762,0.0016390382993644497,0.6194637484604869,20762.477817542655
1766350800.180386,21,BTCUSDT,6034,6393,0.7338423436827944,0.6514932887206271,0.47823180568652385,0.5789606442498966,0.0019234949601380541,0.004410697472441839,0.0736547773471384,0.04984058712175982,0.002771531820221539,0.0019468113718443764,0.6291873681262128,25683.860833521685
1766354400.180386,22,BTCUSDT,10214,7126,0.8656080370849542,0.6149572592859784,0.6455215540683159,0.6320660554746709,0.0021681606449880588,0.0032907571378392488,0.04542592032948489,0.03863118969679536,0.012781228874180801,0.0028423654753614324,0.6947580831186888,50402.51248521343
1766358000.180386,23,BTCUSDT,15059,13414,0.7509260389748125,0.5769678108097647,0.7603481128420956,0.7835309013479136,0.000744564627248469,0.00033123555350637976,0.04478634142573578,0.03140576502616753,0.025103247391163635,0.01667258868639746,0.8315653650829863,112454.07064227518
1766361600.180386,0,BTCUSDT,41397,41548,1.2245644950219197,0.8365072880910872,0.8273108035411795,0.8566083496905047,0.0010319972454895993,0.0001222278290756345,0.047978516325771874,0.04729819284956595,0.022337281859777923,0.024161290856108904,0.9173868621687853,386120.54415219254
1766365200.180386,1,BTCUSDT,24114,23588,1.0005715082248638,0.7198730749052085,0.802152790041379,0.8455630415386528,0.0004472514183827557,0.00026810019724299755,0.03604142441162734,0.025158305044112,0.01063378512027993,0.014472805785413826,0.8751422698505595,215124.9873378671
1766368800.180386,2,BTCUSDT,26122,29407,0.8675983853733364,0.7194473942063212,0.7995364212045147,0.8622524943449456,0.0005644481107750798,0.00045055998363350495,0.04828815517889805,0.03059224540006784,0.021169390181236196,0.025651229598270823,0.9031065339821632,255902.44501633084
1766372400.180386,3,BTCUSDT,17244,15018,0.8762294536270597,0.943413760808206,0.7774185554120965,0.753906979195223,0.0006610139111556327,0.0005153206843939043,0.027938349947708444,0.010220984747052644,0.010669041723436747,0.010059951719578498,0.8080828465430892,131041.97537264785
1766376000.180386,4,BTCUSDT,15065,14148,0.9752527066638259,1.0959573071447282,0.7259426540828532,0.6977652542101993,0.0022868518452185136,0.0005594746682831762,0.037322386394669435,0.014112037459239977,0.006941108502142043,0.003223705431605875,0.7639356538902273,104393.38213204106
1766379600.180386,5,BTCUSDT,10520,11029,0.8523706211360559,1.0349025139628802,0.649965504034464,0.6330974014810615,0.0006165833154603855,0.0005878094854670959,0.04350406329298733,0.015447787312064778,0.012658691449523477,0.013614173639349945,0.6973338889355156,64468.99341044658
1766383200.180386,6,BTCUSDT,11067,10726,0.8848364648375391,0.7893213599505309,0.6592591673580812,0.6920730716244808,0.0005524121251011577,0.000835827988718527,0.048472539233821166,0.02667716939587443,0.01588006783358157,0.00397830558809782,0.723703295668756,68673.52651456196
1766386800.180386,7,BTCUSDT,18162,13893,1.763323368995997,1.7718002413983778,0.5861224139431961,0.5148851079219959,0.001969065260089845,0.0005324780753336749,0.04687885620393865,0.008243570002217806,0.014144905224088282,0.014729446715926228,0.635195761147915,85411.6615869601
1766390400.180386,8,BTCUSDT,31890,27465,1.489051402122139,1.3115476603831293,0.7865525673171833,0.7594687681215408,0.001069594431641411,0.000829999358212492,0.030464275949127404,0.027991106982873395,0.03804706388969296,0.013622921870237791,0.8302339583603987,251296.73187863742
1766394000.180386,9,BTCUSDT,16717,16329,0.973232751587015,1.1401594011075702,0.7407821510572006,0.6994065040006968,0.0005812026051230407,0.0007180246842039758,0.040846239135484574,0.023502831490046804,0.021601287181783915,0.0076192894494236775,0.7846250713941982,119228.1282546547
1766397600.180386,10,BTCUSDT,11557,13625,0.8705027109138828,0.9743566560238245,0.6703085184477459,0.6994597435596845,0.006607082151359518,0.0007827749821793765,0.049009893317696535,0.030941666102696084,0.005530055804496264,0.006052402254526858,0.735521416220664,84281.94069304627
1766401200.180386,11,BTCUSDT,19525,21154,1.044654224328908,1.0881608125076574,0.7501575857775502,0.7369121024359943,0.0017753775385445703,0.0001683183515738799,0.03427451754605693,0.045167137852196095,0.03315880934038015,0.020258428568710015,0.8099947029281656,158245.66974527534
1766404800.180386,12,BTCUSDT,28546,26642,1.2313534277973122,1.2752215401037983,0.8029689200853423,0.7565153040928067,0.0018008913910080413,0.00037426711374882905,0.024234610970139413,0.03419376037166668,0.029122523947702945,0.019754962439502234,0.8398662645807943,233782.27680217216
1766408400.180386,13,BTCUSDT,18440,25074,1.0626074960227352,1.2673844719587744,0.7440056213160056,0.7889556193718468,0.004112919116350566,0.00023197744944667922,0.029875469320227464,0.020403620221130094,0.010881243046034814,0.014309277139813087,0.8147006480537706,174525.11890164908
1766412000.180386,14,BTCUSDT,43656,47902,1.218791151377821,1.389121329926832,0.8526322523652168,0.8456574485724531,0.0006062348678798783,0.0006201285285580002,0.027168855108058318,0.029106056057603927,0.02153539037525297,0.018489237618804416,0.8980056451761944,425518.3201468631
1766415600.180386,15,BTCUSDT,50813,57336,1.211218566586998,1.5453558007277042,0.8563369810491931,0.8598867441688895,0.0002909690513861608,0.0003658380389951502,0.029054940616194305,0.019925257572328436,0.01816135111162692,0.02643579828104914,0.9050148207547519,507651.5444465602
1766419200.180386,16,BTCUSDT,26463,30507,1.3037072524591764,1.2618369162364407,0.7881611785352676,0.8088312982419643,0.00031240565048582555,0.0006286061590219952,0.022930665067265984,0.027545759968152034,0.015436734646693267,0.01248918610260062,0.8428767984675679,242890.6704155592
1766422800.180386,17,BTCUSDT,22545,27187,1.0618300258481592,1.1470839092009575,0.7800619809829022,0.817479749215919,0.00045547937953076,0.0004554638944174136,0.027587828278218648,0.017989969141139622,0.014949989266219738,0.01746004265465116,0.8432273342760566,215602.63526748226
1766426400.180386,18,BTCUSDT,15565,16658,0.7303089261761451,0.7988563017686929,0.791866248286596,0.7815413586030542,0.00046513741714559277,0.0005148812932106635,0.025827988134801173,0.031604120241647896,0.013489920586968433,0.015733136611014612,0.8306486077845963,129749.1924772147
1766430000.180386,19,BTCUSDT,30304,36634,1.457445559615556,1.0939230109262224,0.7538851525684804,0.856289665668679,0.0003621067634307695,0.0009032720998005587,0.030773269321593293,0.024903892625875168,0.01466352214584709,0.03291766164654738,0.8861982994095926,294504.83786288614
1766433600.180386,20,BTCUSDT,30539,23070,1.2696729255021135,0.8498181893940241,0.8112556095036484,0.8123998411125919,0.0004724711402814715,0.0005365712514484902,0.02157232161917663,0.03993433961698086,0.013684112758128463,0.021550843160659878,0.8627752575359221,227120.09738911228
1766437200.180386,21,BTCUSDT,12841,12256,0.8554654565587384,0.6641800556030361,0.6931148908497782,0.7748153495964076,0.0009040028716149596,0.0006563721795207554,0.05025692859686291,0.01975338107141682,0.01235070483316201,0.017257737322188695,0.7988488161006632,88108.94217608927
1766440800.180386,22,BTCUSDT,18512,15170,0.9771013190152383,0.640840098584423,0.7775263935551243,0.7960050963355887,0.0033654286209420705,0.0008105397119699457,0.023916807556710253,0.03213980957009496,0.010572149513950666,0.021424692454197057,0.836888182715132,137516.45902549903
1766444400.180386,23,BTCUSDT,10857,11303,0.9893066101645831,0.6014929502966311,0.6135724392686135,0.7522622610235727,0.012749163013678,0.005228067378593639,0.03658149514644145,0.028448383657530534,0.017339768023540186,0.015978142102343735,0.7854275452694918,68865.69242220506
1766448000.180386,0,BTCUSDT,13526,11397,1.045893300312989,0.5967241156818998,0.6686920166843343,0.7652666427153446,0.000575399813213555,0.0006844065100065005,0.04288509415202673,0.023999893489121696,0.015347737721551966,0.01078221804262577,0.7915496285106837,85375.53940973764
1766451600.180386,1,BTCUSDT,11707,11795,0.9167942737625847,0.7262435315107606,0.6387844627478433,0.7553330537532648,0.0009753072258776002,0.0012594687678667636,0.06384488725340211,0.013063468158805668,0.005585136259512919,0.015994515337014254,0.770074822665935,76594.8055793576
1766455200.180386,2,BTCUSDT,15440,19126,0.9538502599679335,0.6232917808490371,0.7113514165803427,0.8460817524937105,0.0009999159952076518,0.0019044344255953894,0.043553338862939286,0.02143787719622342,0.01603848947788372,0.016326053149882377,0.8702134291187383,143363.7828568499
1766458800.180386,3,BTCUSDT,18000,16661,1.0152894930786212,0.7109970110892252,0.7295218230131739,0.8024342099051194,0.0006687103082023738,0.0005485515262597777,0.04699318507589965,0.03150306183544622,0.012675915067158145,0.024559250105902118,0.8392758579385483,136033.58041117943
1766462400.180386,4,BTCUSDT,11238,10756,0.8684626231806536,0.7091046244493239,0.6320049939710727,0.7166960512199796,0.00063607145389126,0.0006005982361547924,0.07685544138533586,0.03523785272925981,0.008873682421711916,0.014514423862066469,0.7550461263068649,68720.79449333966
1766466000.180386,5,BTCUSDT,16050,17052,1.154663961676894,0.7621346609852937,0.6567988606936817,0.8001139143929431,0.0004192485634369048,0.0005602260641265136,0.06086340066911943,0.024520791436881007,0.015852043868806807,0.017627108285113366,0.8273330669317086,124744.11475293999
1766469600.180386,6,BTCUSDT,30209,32991,1.51475930892602,1.1926687429129716,0.7433111396817167,0.8147397681581035,0.0004278284109861207,0.0004782428295587025,0.041296929861409884,0.019432554797272975,0.037026215091119884,0.031966006568395475,0.8521607717939246,266525.74889940256
1766473200.180386,7,BTCUSDT,17258,13302,1.679429201324872,1.1605716484105495,0.6140276802197445,0.6489208856053672,0.0012567950618006573,0.0003847333657837614,0.027458650675693263,0.016628099856905016,0.013753331459122234,0.010492941209356085,0.6710683877314114,91277.60445292245
