timestamp_us,event_type,price,quantity,symbol
1778452316029511,0,2354.84,0.421,ETHUSDT
1778452316556947,0,2354.84,0.045,ETHUSDT
1778452317353443,1,2354.83,0.1,ETHUSDT
1778452317356324,1,2354.83,0.4245,ETHUSDT
1778452317359127,1,2354.83,0.4245,ETHUSDT
1778452317408018,1,2354.83,8.1315,ETHUSDT
1778452317410182,1,2354.83,0.0132,ETHUSDT
1778452317410183,1,2354.82,0.0177,ETHUSDT
1778452317419539,1,2354.81,0.124,ETHUSDT
1778452317419540,1,2354.8,0.0089,ETHUSDT
1778452317419541,1,2354.79,0.0177,ETHUSDT
1778452317419542,1,2354.78,0.0114,ETHUSDT
1778452317421388,1,2354.77,1.6,ETHUSDT
1778452317486113,1,2354.77,0.0309,ETHUSDT
1778452317488243,1,2354.76,0.0199,ETHUSDT
1778452317488244,1,2354.75,0.0186,ETHUSDT
1778452317488245,1,2354.74,0.0134,ETHUSDT
1778452317489007,1,2354.74,0.0021,ETHUSDT
1778452317489008,1,2354.73,0.0243,ETHUSDT
1778452317489009,1,2354.72,0.0192,ETHUSDT
1778452319019313,0,2354.73,0.0105,ETHUSDT
1778452319052708,0,2354.73,8.1359,ETHUSDT
1778452319293926,0,2354.73,0.1411,ETHUSDT
1778452319444104,0,2354.73,0.2414,ETHUSDT
1778452319449272,0,2354.74,0.0111,ETHUSDT
1778452319578587,1,2354.73,0.0063,ETHUSDT
1778452319740097,0,2354.74,0.185,ETHUSDT
1778452319836004,0,2354.74,1.28,ETHUSDT
1778452319866043,0,2354.74,0.73,ETHUSDT
1778452320025197,0,2354.74,0.367,ETHUSDT
1778452320049155,1,2354.73,0.0173,ETHUSDT
1778452320495860,1,2354.73,0.1,ETHUSDT
1778452320746048,1,2354.73,3.0038,ETHUSDT
1778452320804120,1,2354.73,0.2,ETHUSDT
1778452320829154,1,2354.73,0.0288,ETHUSDT
1778452320829155,1,2354.72,0.0224,ETHUSDT
1778452320831143,1,2354.71,0.0092,ETHUSDT
1778452320831144,1,2354.7,0.1218,ETHUSDT
1778452320831145,1,2354.69,0.0114,ETHUSDT
1778452320831146,1,2354.68,0.0023,ETHUSDT
1778452320831147,1,2354.67,0.0023,ETHUSDT
1778452320831148,1,2354.66,0.0114,ETHUSDT
1778452320831149,1,2354.65,0.2416,ETHUSDT
1778452320924221,1,2354.65,0.0312,ETHUSDT
1778452321034878,1,2354.64,0.4,ETHUSDT
1778452321034939,1,2354.64,0.0221,ETHUSDT
1778452321034940,1,2354.63,0.0066,ETHUSDT
1778452321034941,1,2354.62,0.685,ETHUSDT
1778452321036112,1,2354.61,0.0145,ETHUSDT
1778452321394989,1,2354.6,0.0265,ETHUSDT
1778452321394990,1,2354.59,0.0089,ETHUSDT
1778452321394991,1,2354.58,0.0145,ETHUSDT
1778452321554301,0,2354.58,1.24,ETHUSDT
1778452321571024,0,2354.58,0.516,ETHUSDT
1778452321675612,1,2354.57,0.0265,ETHUSDT
1778452321677414,1,2354.56,0.0089,ETHUSDT
1778452321677415,1,2354.55,0.0146,ETHUSDT
1778452321677416,1,2354.54,0.0092,ETHUSDT
1778452321681735,1,2354.53,0.6561,ETHUSDT
1778452321681736,1,2354.52,3.829,ETHUSDT
1778452321681737,1,2354.51,0.9263,ETHUSDT
1778452321681738,1,2354.5,0.0023,ETHUSDT
1778452321681739,1,2354.49,0.0395,ETHUSDT
1778452321681740,1,2354.48,0.0023,ETHUSDT
1778452321681741,1,2354.47,0.0811,ETHUSDT
1778452321681742,1,2354.46,3.2043,ETHUSDT
1778452321681743,1,2354.45,6.4596,ETHUSDT
1778452321681744,1,2354.45,0.187,ETHUSDT
1778452321686705,1,2354.45,0.0046,ETHUSDT
1778452321687533,1,2354.45,0.0109,ETHUSDT
1778452321687534,1,2354.44,0.0067,ETHUSDT
1778452321687535,1,2354.41,0.0047,ETHUSDT
1778452321696248,1,2354.4,0.0115,ETHUSDT
1778452321745084,1,2354.4,4.562,ETHUSDT
1778452321747109,1,2354.4,0.022,ETHUSDT
1778452321747110,1,2354.4,0.6513,ETHUSDT
1778452321747111,1,2354.4,0.1,ETHUSDT
1778452321749273,1,2354.4,0.022,ETHUSDT
1778452321752199,1,2354.4,0.3828,ETHUSDT
1778452321752200,1,2354.39,0.0121,ETHUSDT
1778452321752201,1,2354.38,0.0122,ETHUSDT
1778452321752202,1,2354.37,0.5363,ETHUSDT
1778452321752203,1,2354.36,0.0046,ETHUSDT
1778452321752204,1,2354.36,0.0046,ETHUSDT
1778452321754672,1,2354.35,0.0092,ETHUSDT
1778452321754673,1,2354.34,0.0023,ETHUSDT
1778452321754674,1,2354.33,0.0045,ETHUSDT
1778452321754675,1,2354.32,0.0023,ETHUSDT
1778452321754676,1,2354.3,0.0023,ETHUSDT
1778452321754677,1,2354.29,0.0024,ETHUSDT
1778452321754678,1,2354.28,0.0099,ETHUSDT
1778452321754679,1,2354.27,1.2671,ETHUSDT
1778452321759562,1,2354.26,0.0111,ETHUSDT
1778452321759563,1,2354.25,0.0045,ETHUSDT
1778452321759564,1,2354.24,0.0023,ETHUSDT
1778452321759565,1,2354.23,0.0053,ETHUSDT
1778452321762679,1,2354.22,0.0045,ETHUSDT
1778452321763726,1,2354.21,0.0889,ETHUSDT
1778452321763727,1,2354.2,0.0066,ETHUSDT
1778452321767463,1,2354.2,0.0494,ETHUSDT
1778452321998997,1,2354.2,0.017,ETHUSDT
1778452322013409,1,2354.2,0.006,ETHUSDT
1778452322207803,0,2354.21,4.0864,ETHUSDT
1778452322210558,0,2354.21,0.6254,ETHUSDT
1778452322210656,0,2354.22,6.421,ETHUSDT
1778452322231460,0,2354.22,2.1077,ETHUSDT
1778452322243187,0,2354.22,0.0466,ETHUSDT
1778452322245158,0,2354.23,0.0243,ETHUSDT
1778452322245159,0,2354.25,0.0023,ETHUSDT
1778452322245160,0,2354.26,0.0023,ETHUSDT
1778452322245161,0,2354.27,0.0202,ETHUSDT
1778452323439256,0,2354.28,0.7027,ETHUSDT
1778452323439257,0,2354.3,0.0177,ETHUSDT
1778452323439258,0,2354.31,0.0133,ETHUSDT
1778452323439259,0,2354.32,0.0023,ETHUSDT
1778452323439260,0,2354.33,0.0155,ETHUSDT
1778452323441596,0,2354.34,0.0133,ETHUSDT
1778452323441597,0,2354.35,0.0202,ETHUSDT
1778452323479310,0,2354.36,0.6961,ETHUSDT
1778452323483088,0,2354.36,0.0133,ETHUSDT
1778452323483089,0,2354.37,0.0155,ETHUSDT
1778452323483090,0,2354.38,0.0133,ETHUSDT
1778452323483091,0,2354.4,0.0006,ETHUSDT
1778452323484298,0,2354.4,0.0171,ETHUSDT
1778452323485594,0,2354.41,0.0177,ETHUSDT
1778452323485595,0,2354.43,0.0023,ETHUSDT
1778452323485596,0,2354.44,0.0043,ETHUSDT
1778452323486157,0,2354.44,0.0002,ETHUSDT
1778452323486158,0,2354.45,0.0023,ETHUSDT
1778452323486159,0,2354.46,0.0481,ETHUSDT
1778452323487406,0,2354.46,0.0173,ETHUSDT
1778452323487407,0,2354.47,0.0045,ETHUSDT
1778452323487408,0,2354.49,0.0023,ETHUSDT
1778452323487963,0,2354.5,0.0414,ETHUSDT
1778452323487964,0,2354.51,0.0076,ETHUSDT
1778452323489677,0,2354.51,0.0145,ETHUSDT
1778452323489678,0,2354.52,0.0075,ETHUSDT
1778452323490077,0,2354.53,0.0076,ETHUSDT
1778452323653015,0,2354.53,0.0258,ETHUSDT
1778452323655056,0,2354.54,0.0441,ETHUSDT
1778452323655057,0,2354.55,0.0045,ETHUSDT
1778452323655058,0,2354.56,0.0092,ETHUSDT
1778452324148415,0,2354.57,0.3768,ETHUSDT
1778452324148416,0,2354.58,0.0221,ETHUSDT
1778452324148417,0,2354.6,0.0092,ETHUSDT
1778452324148418,0,2354.61,0.0181,ETHUSDT
1778452324148419,0,2354.61,0.01,ETHUSDT
1778452324149958,0,2354.61,0.01,ETHUSDT
1778452324149959,0,2354.61,0.01,ETHUSDT
1778452324149960,0,2354.61,0.01,ETHUSDT
1778452324149961,0,2354.61,0.01,ETHUSDT
1778452324149962,0,2354.61,0.0081,ETHUSDT
1778452324149963,0,2354.62,0.0067,ETHUSDT
1778452324149964,0,2354.63,0.0023,ETHUSDT
1778452324149965,0,2354.64,0.0053,ETHUSDT
1778452324149966,0,2354.65,0.0136,ETHUSDT
1778452324149967,0,2354.66,0.0155,ETHUSDT
1778452324154785,0,2354.67,0.0133,ETHUSDT
1778452324154786,0,2354.68,0.011,ETHUSDT
1778452324154787,0,2354.69,0.0413,ETHUSDT
1778452324154788,0,2354.7,0.011,ETHUSDT
1778452324154789,0,2354.71,0.0323,ETHUSDT
1778452324154790,0,2354.72,0.011,ETHUSDT
1778452324154791,0,2354.74,0.0133,ETHUSDT
1778452324154792,0,2354.76,0.014,ETHUSDT
1778452324154793,0,2354.77,0.0132,ETHUSDT
1778452324154794,0,2354.78,0.0044,ETHUSDT
1778452324154795,0,2354.79,0.011,ETHUSDT
1778452324154796,0,2354.8,0.009,ETHUSDT
1778452324154797,0,2354.81,0.0022,ETHUSDT
1778452324154798,0,2354.83,0.1153,ETHUSDT
1778452324154799,0,2354.84,0.6965,ETHUSDT
1778452324154800,0,2354.84,3.1032,ETHUSDT
1778452324157984,0,2354.84,0.1646,ETHUSDT
1778452324164597,0,2354.84,4.5296,ETHUSDT
1778452324164598,0,2354.85,1.831,ETHUSDT
1778452324164599,0,2354.85,2.2568,ETHUSDT
1778452324164600,0,2354.86,0.0054,ETHUSDT
1778452324164601,0,2354.87,0.0107,ETHUSDT
1778452324164602,0,2354.88,0.0078,ETHUSDT
1778452324164603,0,2354.89,0.0023,ETHUSDT
1778452324164604,0,2354.9,0.0067,ETHUSDT
1778452324164605,0,2354.92,0.0066,ETHUSDT
1778452324164606,0,2354.93,0.1051,ETHUSDT
1778452324164708,0,2354.94,0.0022,ETHUSDT
1778452324164709,0,2354.96,0.2135,ETHUSDT
1778452324164710,0,2354.97,0.0079,ETHUSDT
1778452324164711,0,2354.98,0.0044,ETHUSDT
1778452324164712,0,2354.99,0.6802,ETHUSDT
1778452324164798,0,2354.99,0.0024,ETHUSDT
1778452324197586,0,2354.99,0.716,ETHUSDT
1778452324201234,0,2354.99,0.546,ETHUSDT
1778452324201235,0,2354.99,0.801,ETHUSDT
1778452324202376,0,2354.99,0.801,ETHUSDT
1778452324210426,0,2354.99,0.011,ETHUSDT
1778452324210427,0,2355.0,0.79,ETHUSDT
1778452324210428,0,2355.0,0.2173,ETHUSDT
1778452324210429,0,2355.03,0.0383,ETHUSDT
1778452324210430,0,2355.04,0.0045,ETHUSDT
1778452324210431,0,2355.06,0.0023,ETHUSDT
1778452324210432,0,2355.08,0.0023,ETHUSDT
1778452324210433,0,2355.09,0.0124,ETHUSDT
1778452324210434,0,2355.1,0.5239,ETHUSDT
1778452324210435,0,2355.1,0.438,ETHUSDT
1778452324212639,0,2355.1,0.589,ETHUSDT
1778452324282328,0,2355.1,1.2195,ETHUSDT
1778452324282329,0,2355.11,0.8175,ETHUSDT
1778452324282330,0,2355.11,0.0349,ETHUSDT
1778452324284260,0,2355.11,0.0179,ETHUSDT
1778452324285001,0,2355.11,0.1201,ETHUSDT
1778452324285002,0,2355.11,1.0319,ETHUSDT
1778452324285003,0,2355.11,0.0147,ETHUSDT
1778452324286448,0,2355.12,0.0053,ETHUSDT
1778452324286449,0,2355.13,0.0126,ETHUSDT
1778452324286450,0,2355.13,0.017,ETHUSDT
1778452324286451,0,2355.13,0.003,ETHUSDT
1778452324288018,0,2355.15,0.0223,ETHUSDT
1778452324288019,0,2355.16,0.0092,ETHUSDT
1778452324288020,0,2355.17,0.3356,ETHUSDT
1778452324289381,0,2355.17,0.0092,ETHUSDT
1778452324296987,0,2355.18,0.0155,ETHUSDT
1778452324299481,0,2355.19,0.011,ETHUSDT
1778452324299482,0,2355.2,0.0258,ETHUSDT
1778452324299483,0,2355.21,0.0045,ETHUSDT
1778452324299484,0,2355.24,0.0103,ETHUSDT
1778452324299485,0,2355.25,0.0676,ETHUSDT
1778452324299486,0,2355.26,0.0023,ETHUSDT
1778452324299487,0,2355.28,0.0523,ETHUSDT
1778452324299488,0,2355.3,0.0023,ETHUSDT
1778452324299489,0,2355.31,0.0243,ETHUSDT
1778452324299490,0,2355.32,0.0067,ETHUSDT
1778452324299491,0,2355.33,0.0753,ETHUSDT
1778452324299492,0,2355.34,0.0022,ETHUSDT
1778452324299493,0,2355.36,0.0056,ETHUSDT
1778452324299494,0,2355.37,0.0022,ETHUSDT
1778452324299495,0,2355.39,0.0069,ETHUSDT
1778452324299496,0,2355.4,0.5007,ETHUSDT
1778452324305020,1,2355.39,0.0056,ETHUSDT
1778452324606481,0,2355.4,0.035,ETHUSDT
1778452324632403,0,2355.41,0.0221,ETHUSDT
1778452324652094,0,2355.42,0.183,ETHUSDT
1778452324654468,0,2355.43,0.0111,ETHUSDT
1778452324654469,0,2355.44,0.0383,ETHUSDT
1778452324656442,0,2355.45,0.0236,ETHUSDT
1778452324656443,0,2355.48,0.0102,ETHUSDT
1778452324656444,0,2355.49,0.0045,ETHUSDT
1778452324656445,0,2355.5,0.0023,ETHUSDT
1778452324656446,0,2355.52,0.0092,ETHUSDT
1778452324656447,0,2355.53,0.3448,ETHUSDT
1778452324660116,0,2355.54,0.0348,ETHUSDT
1778452324662681,0,2355.56,0.0516,ETHUSDT
1778452324895473,0,2355.56,0.942,ETHUSDT
1778452325590604,1,2355.55,0.1,ETHUSDT
1778452325635075,1,2355.55,0.3,ETHUSDT
1778452325635507,1,2355.55,3.4849,ETHUSDT
1778452325635508,1,2355.54,0.0045,ETHUSDT
1778452325638615,1,2355.53,0.012,ETHUSDT
1778452325644486,1,2355.52,0.7052,ETHUSDT
1778452325712514,1,2355.51,1.3833,ETHUSDT
1778452325716193,1,2355.5,0.0023,ETHUSDT
1778452325716194,1,2355.49,0.0045,ETHUSDT
1778452325716195,1,2355.48,0.0023,ETHUSDT
1778452325716196,1,2355.47,0.0023,ETHUSDT
1778452325716197,1,2355.46,0.0067,ETHUSDT
1778452325716198,1,2355.45,0.0045,ETHUSDT
1778452325719374,1,2355.44,0.0436,ETHUSDT
1778452325719375,1,2355.43,0.0045,ETHUSDT
1778452325719376,1,2355.42,0.0838,ETHUSDT
1778452325744168,1,2355.41,0.6983,ETHUSDT
1778452325744169,1,2355.4,0.0092,ETHUSDT
1778452326287090,1,2355.39,0.2553,ETHUSDT
1778452326312564,1,2355.39,0.1,ETHUSDT
1778452326541962,1,2355.39,0.3,ETHUSDT
1778452326591241,0,2355.4,0.3615,ETHUSDT
1778452327272904,0,2355.4,0.5925,ETHUSDT
1778452327492463,1,2355.39,0.1,ETHUSDT
1778452327594403,1,2355.39,0.0233,ETHUSDT
1778452328009345,1,2355.39,1.3642,ETHUSDT
1778452328009349,1,2355.38,0.0066,ETHUSDT
1778452328012431,1,2355.33,0.0023,ETHUSDT
1778452328012432,1,2355.32,0.0114,ETHUSDT
1778452328012433,1,2355.31,0.3863,ETHUSDT
1778452328014537,1,2355.31,0.0164,ETHUSDT
1778452328015573,1,2355.3,0.0092,ETHUSDT
1778452328015574,1,2355.29,0.0067,ETHUSDT
1778452328015575,1,2355.28,0.0023,ETHUSDT
1778452328015576,1,2355.27,0.1274,ETHUSDT
1778452328017444,1,2355.26,0.0067,ETHUSDT
1778452328017445,1,2355.24,0.3655,ETHUSDT
1778452328017446,1,2355.22,0.3425,ETHUSDT
1778452328017447,1,2355.21,0.0045,ETHUSDT
1778452328017448,1,2355.2,0.0236,ETHUSDT
1778452328069235,1,2355.19,0.0677,ETHUSDT
1778452328069236,1,2355.18,0.0155,ETHUSDT
1778452328069237,1,2355.17,0.0187,ETHUSDT
1778452328069238,1,2355.16,0.0089,ETHUSDT
1778452328069239,1,2355.15,0.0023,ETHUSDT
1778452328069240,1,2355.14,0.0177,ETHUSDT
1778452328069241,1,2355.13,0.0067,ETHUSDT
1778452328069242,1,2355.12,0.0783,ETHUSDT
1778452328069243,1,2355.11,0.0044,ETHUSDT
1778452328069244,1,2355.1,0.0066,ETHUSDT
1778452328069245,1,2355.09,0.0088,ETHUSDT
1778452328069246,1,2355.08,0.0457,ETHUSDT
1778452328069247,1,2355.07,0.011,ETHUSDT
1778452328069248,1,2355.06,0.0023,ETHUSDT
1778452328069249,1,2355.05,0.0022,ETHUSDT
1778452328069250,1,2355.02,0.0044,ETHUSDT
1778452328069251,1,2355.01,0.011,ETHUSDT
1778452328069252,1,2355.0,0.0074,ETHUSDT
1778452328069253,1,2354.99,0.0201,ETHUSDT
1778452328612241,0,2354.99,0.421,ETHUSDT
1778452329531903,1,2354.98,0.0857,ETHUSDT
1778452330301360,0,2354.99,1.0315,ETHUSDT
1778452330301361,0,2354.99,0.7026,ETHUSDT
1778452331312093,0,2354.99,0.0804,ETHUSDT
1778452331341058,1,2354.98,0.1,ETHUSDT
1778452331581562,0,2354.99,0.6063,ETHUSDT
1778452331581563,0,2354.99,4.686,ETHUSDT
1778452331581564,0,2354.99,7.2252,ETHUSDT
1778452331581565,0,2355.0,0.0023,ETHUSDT
1778452331581566,0,2355.01,0.0092,ETHUSDT
1778452331581567,0,2355.02,1.0494,ETHUSDT
1778452331581568,0,2355.02,0.0046,ETHUSDT
1778452331584230,0,2355.05,0.0086,ETHUSDT
1778452331584231,0,2355.09,0.0023,ETHUSDT
1778452331584232,0,2355.1,0.0433,ETHUSDT
1778452331584233,0,2355.11,1.9956,ETHUSDT
1778452331584234,0,2355.12,0.1863,ETHUSDT
1778452331585645,0,2355.12,0.8146,ETHUSDT
1778452331593460,0,2355.12,0.0177,ETHUSDT
1778452331593461,0,2355.13,0.0066,ETHUSDT
1778452331593462,0,2355.14,0.0181,ETHUSDT
1778452331593463,0,2355.15,0.0023,ETHUSDT
1778452331593464,0,2355.18,0.0133,ETHUSDT
1778452331593465,0,2355.19,0.0202,ETHUSDT
1778452331598562,0,2355.2,0.801,ETHUSDT
1778452331599561,0,2355.2,0.4678,ETHUSDT
1778452331600049,0,2355.2,0.589,ETHUSDT
1778452331600050,0,2355.2,0.716,ETHUSDT
1778452331600051,0,2355.2,0.801,ETHUSDT
1778452331600052,0,2355.2,0.801,ETHUSDT
1778452331601441,0,2355.2,0.04,ETHUSDT
1778452331602855,0,2355.21,0.0549,ETHUSDT
1778452331602856,0,2355.22,0.7061,ETHUSDT
1778452331639209,0,2355.22,2.5578,ETHUSDT
1778452331642063,0,2355.23,0.0067,ETHUSDT
1778452331643522,0,2355.24,0.0053,ETHUSDT
1778452331643523,0,2355.26,0.018,ETHUSDT
1778452331704408,0,2355.26,0.0268,ETHUSDT
1778452331710063,0,2355.27,0.3602,ETHUSDT
1778452331710995,0,2355.27,0.0066,ETHUSDT
1778452331712615,0,2355.28,0.0066,ETHUSDT
1778452331712616,0,2355.3,0.0133,ETHUSDT
1778452331712617,0,2355.31,0.0025,ETHUSDT
1778452331714695,0,2355.31,0.0152,ETHUSDT
1778452331714696,0,2355.32,0.0005,ETHUSDT
1778452331716492,0,2355.32,0.0129,ETHUSDT
1778452331718523,0,2355.32,0.0093,ETHUSDT
1778452331719471,0,2355.33,0.0066,ETHUSDT
1778452331719472,0,2355.34,0.0111,ETHUSDT
1778452331791256,0,2355.35,0.0787,ETHUSDT
1778452331791257,0,2355.36,0.0097,ETHUSDT
1778452331791258,0,2355.37,0.0023,ETHUSDT
1778452331791259,0,2355.38,0.0133,ETHUSDT
1778452331791260,0,2355.39,0.0202,ETHUSDT
1778452331853454,0,2355.4,1.078,ETHUSDT
1778452331866067,1,2355.39,0.0076,ETHUSDT
1778452331968042,0,2355.4,1.9596,ETHUSDT
1778452331970001,0,2355.4,0.01,ETHUSDT
1778452331970002,0,2355.4,0.01,ETHUSDT
1778452331970003,0,2355.4,0.01,ETHUSDT
1778452331971105,0,2355.4,0.01,ETHUSDT
1778452331971106,0,2355.4,0.01,ETHUSDT
1778452331971107,0,2355.4,0.01,ETHUSDT
1778452331971108,0,2355.4,0.01,ETHUSDT
1778452331971109,0,2355.4,1.6308,ETHUSDT
1778452331971110,0,2355.4,0.9658,ETHUSDT
1778452331971111,0,2355.41,0.0246,ETHUSDT
1778452331971112,0,2355.42,0.0243,ETHUSDT
1778452331971113,0,2355.43,0.0067,ETHUSDT
1778452331971114,0,2355.44,0.0117,ETHUSDT
1778452331971115,0,2355.45,2.9493,ETHUSDT
1778452331971116,0,2355.45,0.01,ETHUSDT
1778452331972248,0,2355.45,4.11,ETHUSDT
1778452331972249,0,2355.45,0.01,ETHUSDT
1778452331972250,0,2355.45,0.01,ETHUSDT
1778452331972251,0,2355.45,0.01,ETHUSDT
1778452331972252,0,2355.45,0.01,ETHUSDT
1778452331972253,0,2355.45,0.01,ETHUSDT
1778452331972254,0,2355.45,0.851,ETHUSDT
1778452331974567,0,2355.46,0.0234,ETHUSDT
1778452333105083,0,2355.46,7.2948,ETHUSDT
1778452333106346,0,2355.47,0.0323,ETHUSDT
1778452333106347,0,2355.48,0.0164,ETHUSDT
1778452333106348,0,2355.49,0.0023,ETHUSDT
1778452333106349,0,2355.5,0.0345,ETHUSDT
1778452333106350,0,2355.51,0.0136,ETHUSDT
1778452333106351,0,2355.52,0.3561,ETHUSDT
1778452333106352,0,2355.53,1.45,ETHUSDT
1778452333118462,0,2355.53,2.9576,ETHUSDT
1778452333118463,0,2355.54,0.0525,ETHUSDT
1778452333118464,0,2355.55,0.0133,ETHUSDT
1778452333118465,0,2355.56,0.0177,ETHUSDT
1778452333118466,0,2355.58,0.0023,ETHUSDT
1778452333118467,0,2355.59,0.0439,ETHUSDT
1778452333118468,0,2355.6,0.0258,ETHUSDT
1778452333118469,0,2355.61,0.0023,ETHUSDT
1778452333118470,0,2355.62,0.1048,ETHUSDT
1778452333118471,0,2355.63,0.3561,ETHUSDT
1778452333118472,0,2355.64,0.0184,ETHUSDT
1778452333118473,0,2355.65,0.0022,ETHUSDT
1778452333118474,0,2355.69,0.0068,ETHUSDT
1778452333118475,0,2355.7,1.1963,ETHUSDT
1778452333992509,0,2355.7,0.3727,ETHUSDT
1778452333992514,0,2355.71,0.0589,ETHUSDT
1778452333992515,0,2355.72,0.0413,ETHUSDT
1778452334015555,0,2355.73,0.3646,ETHUSDT
1778452334022455,0,2355.73,0.049,ETHUSDT
1778452334027743,0,2355.73,0.0221,ETHUSDT
1778452334027744,0,2355.74,0.0136,ETHUSDT
1778452334027745,0,2355.75,0.0058,ETHUSDT
1778452334027746,0,2355.76,0.0045,ETHUSDT
1778452334027747,0,2355.77,0.0023,ETHUSDT
1778452334027748,0,2355.78,0.0008,ETHUSDT
1778452334029685,0,2355.78,0.0081,ETHUSDT
1778452334029686,0,2355.79,0.0311,ETHUSDT
1778452334029687,0,2355.8,0.0002,ETHUSDT
1778452334031705,0,2355.8,0.0086,ETHUSDT
1778452334031706,0,2355.8,1.102,ETHUSDT
1778452334055170,0,2355.8,0.0306,ETHUSDT
1778452334059221,0,2355.81,0.0111,ETHUSDT
1778452334062084,0,2355.81,0.0155,ETHUSDT
1778452334346261,0,2355.81,0.0032,ETHUSDT
1778452334346262,0,2355.81,0.0032,ETHUSDT
1778452334346263,0,2355.81,0.0032,ETHUSDT
1778452334346264,0,2355.81,0.0032,ETHUSDT
1778452334346265,0,2355.81,0.0177,ETHUSDT
1778452334347248,0,2355.82,0.0199,ETHUSDT
1778452334347249,0,2355.84,0.0915,ETHUSDT
1778452334347250,0,2355.85,0.0471,ETHUSDT
1778452334347251,0,2355.86,0.0067,ETHUSDT
1778452334347252,0,2355.87,0.0114,ETHUSDT
1778452334347253,0,2355.88,0.368,ETHUSDT
1778452334347254,0,2355.9,0.0156,ETHUSDT
1778452334347255,0,2355.91,0.013,ETHUSDT
1778452334347256,0,2355.92,0.0567,ETHUSDT
1778452334347257,0,2355.93,0.0023,ETHUSDT
1778452334347258,0,2355.94,0.0582,ETHUSDT
1778452334347259,0,2355.95,0.011,ETHUSDT
1778452334347260,0,2355.96,0.0168,ETHUSDT
1778452334347261,0,2355.97,0.0307,ETHUSDT
1778452334347262,0,2355.98,0.0066,ETHUSDT
1778452334347263,0,2355.99,0.0179,ETHUSDT
1778452334347264,0,2356.0,0.0113,ETHUSDT
1778452334347265,0,2356.01,0.0403,ETHUSDT
1778452334347266,0,2356.02,0.3469,ETHUSDT
1778452334347267,0,2356.04,0.0044,ETHUSDT
1778452334347268,0,2356.05,0.0054,ETHUSDT
1778452334347269,0,2356.06,0.011,ETHUSDT
1778452334347270,0,2356.07,0.1408,ETHUSDT
1778452334347271,0,2356.08,0.0166,ETHUSDT
1778452334347272,0,2356.09,0.0223,ETHUSDT
1778452334347273,0,2356.1,2.372,ETHUSDT
1778452334347274,0,2356.11,0.0107,ETHUSDT
1778452334347275,0,2356.12,0.0068,ETHUSDT
1778452334347276,0,2356.13,0.1025,ETHUSDT
1778452334348751,0,2356.14,0.0022,ETHUSDT
1778452334348752,0,2356.15,0.0096,ETHUSDT
1778452334348753,0,2356.16,0.0066,ETHUSDT
1778452334348754,0,2356.18,0.0063,ETHUSDT
1778452334348755,0,2356.19,0.0257,ETHUSDT
1778452334348756,0,2356.2,0.37,ETHUSDT
1778452334348757,0,2356.21,0.0692,ETHUSDT
1778452334348758,0,2356.24,4.0693,ETHUSDT
1778452334348759,0,2356.25,0.011,ETHUSDT
1778452334348760,0,2356.26,0.8791,ETHUSDT
1778452334358701,0,2356.26,0.0024,ETHUSDT
1778452334399000,0,2356.26,0.01,ETHUSDT
1778452334399001,0,2356.26,17.4463,ETHUSDT
1778452334399002,0,2356.26,0.001,ETHUSDT
1778452334399003,0,2356.27,0.0067,ETHUSDT
1778452334399004,0,2356.28,0.0067,ETHUSDT
1778452334400539,0,2356.29,0.0067,ETHUSDT
1778452334400540,0,2356.3,0.0033,ETHUSDT
1778452334400541,0,2356.3,0.0034,ETHUSDT
1778452334400542,0,2356.31,0.0066,ETHUSDT
1778452334400543,0,2356.31,0.0089,ETHUSDT
1778452334400544,0,2356.32,0.0189,ETHUSDT
1778452334402458,0,2356.36,4.2613,ETHUSDT
1778452334402459,0,2356.37,0.0133,ETHUSDT
1778452334402460,0,2356.38,0.0155,ETHUSDT
1778452334402461,0,2356.39,0.0069,ETHUSDT
1778452334402462,0,2356.4,0.0044,ETHUSDT
1778452334402463,0,2356.41,0.1516,ETHUSDT
1778452334402464,0,2356.42,0.0066,ETHUSDT
1778452334406368,0,2356.44,5.2163,ETHUSDT
1778452334406369,0,2356.45,0.0044,ETHUSDT
1778452334406370,0,2356.46,0.0044,ETHUSDT
1778452334406371,0,2356.47,0.0101,ETHUSDT
1778452334406372,0,2356.48,4.4919,ETHUSDT
1778452334406373,0,2356.48,5.9131,ETHUSDT
1778452334420086,0,2356.49,0.3924,ETHUSDT
1778452334420087,0,2356.5,0.3236,ETHUSDT
1778452334420088,0,2356.5,0.0365,ETHUSDT
1778452334420089,0,2356.52,0.0044,ETHUSDT
1778452334420090,0,2356.53,0.0022,ETHUSDT
1778452334420091,0,2356.54,0.0028,ETHUSDT
1778452334420092,0,2356.55,0.0044,ETHUSDT
1778452334420093,0,2356.56,0.0209,ETHUSDT
1778452334420094,0,2356.57,0.011,ETHUSDT
1778452334420095,0,2356.58,0.0179,ETHUSDT
1778452334420096,0,2356.59,0.4045,ETHUSDT
1778452334420097,0,2356.6,0.0154,ETHUSDT
1778452334420098,0,2356.61,0.0044,ETHUSDT
1778452334420099,0,2356.62,0.0044,ETHUSDT
1778452334420100,0,2356.63,0.2195,ETHUSDT
1778452334420101,0,2356.64,0.0066,ETHUSDT
1778452334420102,0,2356.65,0.0461,ETHUSDT
1778452334422266,0,2356.65,0.0608,ETHUSDT
1778452334422267,0,2356.68,0.072,ETHUSDT
